PMID,QID,question,evidence,rationale,answer
38005921,8,Were samples cloned prior to sequencing?,The paper does not provide information on whether samples were cloned prior to sequencing.,The paper does not provide information on whether samples were cloned prior to sequencing.,Not reported
38005921,9,Which HIV genes were reported to have been sequenced?,"The paper states that the datasets contained 1958 protease inhibitor (PI) samples, 1707 nucleoside reverse transcriptase inhibitors (NRTI), and 1819 non-nucleoside reverse transcriptase inhibitors (NNRTI) samples.","The paper reports that the datasets contained samples from protease, reverse transcriptase, and integrase inhibitors, which suggests that the HIV genes that were sequenced include protease, reverse transcriptase, and integrase.","Protease, reverse transcriptase, and integrase"
38005921,10,What method was used for sequencing?,The paper states that the models were built using random forest and support vector machine machine learning methods from the library scikit learn 1.1.1.,"The paper reports that the models were built using machine learning methods, but it does not provide information on the sequencing method used.",Not reported
38005921,11,What type of samples were sequenced?,"The paper states that the datasets contained 1958 protease inhibitor (PI) samples, 1707 nucleoside reverse transcriptase inhibitors (NRTI), and 1819 non-nucleoside reverse transcriptase inhibitors (NNRTI) samples.","The paper reports that the datasets contained samples from protease, reverse transcriptase, and integrase inhibitors, but it does not provide information on the type of samples that were sequenced.",Not reported
38005921,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that the datasets contained samples from individuals with virological failure on a treatment regimen.,The paper reports that the datasets contained samples from individuals with virological failure on a treatment regimen.,Yes
38005921,13,Were the patients in the study in a clinical trial?,The paper does not provide information on whether the patients in the study were in a clinical trial.,The paper does not provide information on whether the patients in the study were in a clinical trial.,Not reported
38005921,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the datasets contained samples from individuals with virological failure on a treatment regimen.,"The paper reports that the datasets contained samples from individuals with virological failure on a treatment regimen, which suggests that the individuals had previously received ARV drugs.",Yes
38005921,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that the datasets contained samples from protease, reverse transcriptase, and integrase inhibitors.","The paper reports that the datasets contained samples from protease, reverse transcriptase, and integrase inhibitors, which suggests that the individuals received protease inhibitors, nucleoside reverse transcriptase inhibitors, and non-nucleoside reverse transcriptase inhibitors.","Protease inhibitors, nucleoside reverse transcriptase inhibitors, and non-nucleoside reverse transcriptase inhibitors"
38005921,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not provide information on the specific drugs that were received by individuals in the study before sample sequencing.,The paper does not provide information on the specific drugs that were received by individuals in the study before sample sequencing.,Not reported
38020274,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions genotypic resistance testing and HIV sequencing.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences were obtained from patient samples.",Yes
38020274,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data, phenotypic susceptibility, or drug susceptibility assays.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
38020274,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to GenBank, NCBI, EMBL, DDBJ, ENA, or the Short read archive (SRA).","The paper does not provide any information about the public availability of the sequences, which suggests that they were not made publicly available.",No
38020274,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide GenBank accession numbers for the sequenced HIV isolates.,"The paper does not mention GenBank accession numbers, which suggests that they were not provided.",Not reported
38020274,5,How many individuals had samples obtained for HIV sequencing?,The paper mentions that 311 APHI were included in the study.,The paper explicitly mentions the number of individuals who had samples obtained for HIV sequencing.,311
38020274,6,From which countries were the sequenced samples obtained?,The paper mentions that the study was conducted in Cameroon.,"The paper explicitly mentions the country where the study was conducted, which suggests that the sequenced samples were obtained from Cameroon.",Cameroon
38020274,7,From what years were the sequenced samples obtained?,The paper mentions that the study was conducted from 2018-2020.,"The paper explicitly mentions the years during which the study was conducted, which suggests that the sequenced samples were obtained during this period.",2018-2020
38020274,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related techniques.,"The paper does not provide any information about cloning, which suggests that samples were not cloned prior to sequencing.",No
38020274,9,Which HIV genes were reported to have been sequenced?,The paper mentions that the HIV-1 polymerase and reverse transcriptase gene regions were sequenced.,"The paper explicitly mentions the HIV genes that were sequenced, which suggests that the polymerase and reverse transcriptase gene regions were targeted.",Pol
38020274,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,"The paper does not provide any information about the sequencing method, which suggests that it was not reported.",Not reported
38020274,11,What type of samples were sequenced?,The paper mentions that plasma samples were used for sequencing.,"The paper explicitly mentions the type of sample used for sequencing, which suggests that plasma samples were targeted.",Plasma
38020274,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that sequencing was performed on participants with virological failure.,"The paper explicitly mentions that sequencing was performed on individuals with virological failure, which suggests that such sequences were obtained.",Yes
38020274,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial or any trial-related information.,"The paper does not provide any information about a clinical trial, which suggests that the patients were not in a clinical trial.",No
38020274,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that participants were on ART and had previously received ARV drugs.,"The paper explicitly mentions that participants had previously received ARV drugs, which suggests that such sequences were reported.",Yes
38020274,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper mentions that participants were on ART and had previously received NRTIs and NNRTIs.,"The paper explicitly mentions the drug classes that were received by participants before sample sequencing, which suggests that NRTIs and NNRTIs were targeted.","NRTIs, NNRTIs"
38020274,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that participants were on ART and had previously received specific ARV drugs such as 3TC, FTC, AZT, TDF, and EFV.","The paper explicitly mentions the specific ARV drugs that were received by participants before sample sequencing, which suggests that these drugs were targeted.","3TC, FTC, AZT, TDF, EFV"
38022124,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""genetic sequencing were performed on clinical samples"" and ""patients who received BIC/FTC/TAF for at least 12 months were included in this study.""","The paper mentions that genetic sequencing was performed on clinical samples, which suggests that HIV sequences were obtained from patient samples.",Yes
38022124,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"".",The paper does not report in vitro drug susceptibility data.,No
38022124,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".",The paper does not report that sequences were made publicly available.,No
38022124,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not mention GenBank accession numbers.,The paper does not report GenBank accession numbers.,Not reported
38022124,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that ""a total of 116 patients"" were included in the study.",The paper reports that 116 patients had samples obtained for HIV sequencing.,116
38022124,6,From which countries were the sequenced samples obtained?,The paper states that the study was conducted in Turkey.,The paper reports that the sequenced samples were obtained from Turkey.,Turkey
38022124,7,From what years were the sequenced samples obtained?,The paper states that the study was conducted between June 2020 and June 2022.,The paper reports that the sequenced samples were obtained between 2020 and 2022.,2020-2022
38022124,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or sequencing methods.,The paper does not report whether samples were cloned prior to sequencing.,Not reported
38022124,9,Which HIV genes were reported to have been sequenced?,The paper does not mention specific HIV genes that were sequenced.,The paper does not report which HIV genes were sequenced.,Not reported
38022124,10,What method was used for sequencing?,The paper does not mention sequencing methods.,The paper does not report the sequencing method used.,Not reported
38022124,11,What type of samples were sequenced?,"The paper states that ""viral RNA was extracted from plasma"" and ""DNA was extracted from whole blood"".",The paper reports that plasma and whole blood samples were sequenced.,"Plasma, whole blood"
38022124,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper states that ""patients who received BIC/FTC/TAF for at least 12 months were included in this study"" and ""some patients had virological failure"".","The paper reports that some patients had virological failure, but it is not clear if sequences were obtained from these patients.",Not reported
38022124,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,The paper does not report that the patients were in a clinical trial.,No
38022124,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper states that ""some patients had previous treatment experience"".",The paper reports that some patients had previously received ARV drugs.,Yes
38022124,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that ""some patients had previous treatment experience with EVG/c/FTC/TAF or DTG+TDF/FTC"".",The paper reports that some patients had previously received INSTI and NRTI drugs.,"INSTI, NRTI"
38022124,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that ""some patients had previous treatment experience with EVG/c/FTC/TAF or DTG+TDF/FTC"".","The paper reports that some patients had previously received EVG, FTC, TAF, DTG, TDF, and FTC.","EVG, FTC, TAF, DTG, TDF, FTC"
38031075,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""genetic sequencing were performed on clinical samples such as plasma"", ""patients or participants were recruited in, enrolled in, or followed at hospital or clinic"", and ""genotypic resistance testing"" was performed.","The paper mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences were obtained from patient samples.",Yes
38031075,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"".",The paper does not report any in vitro drug susceptibility data.,No
38031075,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".",The paper does not report that sequences were made publicly available.,No
38031075,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not mention any GenBank accession numbers.,The paper does not report any GenBank accession numbers.,Not reported
38031075,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that ""2,253 patients were recruited"".","The paper reports that 2,253 patients had samples obtained for HIV sequencing.","2,253"
38031075,6,From which countries were the sequenced samples obtained?,"The paper states that the study was conducted in ""Sierra Leone"".",The paper reports that the sequenced samples were obtained from Sierra Leone.,Sierra Leone
38031075,7,From what years were the sequenced samples obtained?,"The paper states that the study was conducted between ""August 2022 and January 2023"".",The paper reports that the sequenced samples were obtained between 2022 and 2023.,2022-2023
38031075,8,Were samples cloned prior to sequencing?,The paper does not mention that samples were cloned prior to sequencing.,The paper does not report that samples were cloned prior to sequencing.,Not reported
38031075,9,Which HIV genes were reported to have been sequenced?,The paper does not mention specific HIV genes that were sequenced.,The paper does not report which HIV genes were sequenced.,Not reported
38031075,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,The paper does not report the sequencing method used.,Not reported
38031075,11,What type of samples were sequenced?,"The paper states that ""plasma"" was used for RNA extraction.",The paper reports that plasma samples were sequenced.,Plasma
38031075,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper states that ""virologic failure"" was reported in some patients.",The paper reports that some patients had virological failure on a treatment regimen.,Yes
38031075,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were in a clinical trial.,The paper does not report that the patients were in a clinical trial.,No
38031075,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper states that some patients were ""ART-experienced"".",The paper reports that some patients had previously received ARV drugs.,Yes
38031075,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that some patients received ""dolutegravir-based therapy"" and ""efavirenz-based therapy"".",The paper reports that some patients received INSTI and NNRTI drugs.,"INSTI, NNRTI"
38031075,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that some patients received ""dolutegravir"" and ""efavirenz"".",The paper reports that some patients received dolutegravir and efavirenz.,"Dolutegravir, Efavirenz"
38033131,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""genotypic resistance testing"" was performed on samples from patients, and it mentions ""HIV sequencing"" and ""Sanger sequencing"".","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences from patient samples are reported.",Yes
38033131,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"".","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
38033131,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".","The paper does not provide any information about the public availability of the sequences, which suggests that they were not made publicly available.",No
38033131,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide any GenBank accession numbers.,"The paper does not provide any information about GenBank accession numbers, which suggests that they are not available.",Not reported
38033131,5,How many individuals had samples obtained for HIV sequencing?,"The paper mentions that ""492 patient charts"" were included in the analysis.","The paper explicitly mentions the number of patient charts included in the analysis, which suggests that 492 individuals had samples obtained for HIV sequencing.",492
38033131,6,From which countries were the sequenced samples obtained?,"The paper mentions that the study was conducted in ""East Shewa, Oromia region, Ethiopia"".","The paper explicitly mentions the location where the study was conducted, which suggests that the sequenced samples were obtained from Ethiopia.",Ethiopia
38033131,7,From what years were the sequenced samples obtained?,"The paper mentions that the study was conducted from ""January 2015 to December 2019"".","The paper explicitly mentions the time period during which the study was conducted, which suggests that the sequenced samples were obtained between 2015 and 2019.",2015-2019
38033131,8,Were samples cloned prior to sequencing?,The paper does not mention that samples were cloned prior to sequencing.,"The paper does not provide any information about cloning, which suggests that samples were not cloned prior to sequencing.",Not reported
38033131,9,Which HIV genes were reported to have been sequenced?,The paper does not mention which HIV genes were sequenced.,"The paper does not provide any information about the specific HIV genes that were sequenced, which suggests that this information is not available.",Not reported
38033131,10,What method was used for sequencing?,"The paper mentions that ""Sanger sequencing"" was used.","The paper explicitly mentions the sequencing method used, which suggests that Sanger sequencing was used.",Sanger sequencing
38033131,11,What type of samples were sequenced?,"The paper mentions that ""plasma"" samples were used.","The paper explicitly mentions the type of sample used, which suggests that plasma samples were sequenced.",Plasma
38033131,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions that ""virological failure"" was one of the outcomes measured.","The paper explicitly mentions that virological failure was one of the outcomes measured, which suggests that sequences were obtained from individuals with virological failure on a treatment regimen.",Yes
38033131,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were in a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that the patients were not in a clinical trial.",No
38033131,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions that some patients had ""prior ARV exposure"".","The paper explicitly mentions that some patients had prior ARV exposure, which suggests that HIV sequences from individuals who had previously received ARV drugs are reported.",Yes
38033131,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that some patients received ""NRTI"" and ""NNRTI"" drugs.","The paper explicitly mentions the drug classes received by some patients, which suggests that NRTI and NNRTI drugs were received by individuals in the study before sample sequencing.","NRTI, NNRTI"
38033131,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that some patients received ""AZT"", ""3TC"", and ""NVP"" drugs.","The paper explicitly mentions the specific drugs received by some patients, which suggests that AZT, 3TC, and NVP drugs were received by individuals in the study before sample sequencing.","AZT, 3TC, NVP"
38058846,1,Does the paper report HIV sequences from patient samples?,"The paper reports that ""genotypic resistance testing"" was performed on samples from patients, and it mentions ""HIV sequencing"" and ""Sanger"" sequencing. The paper also mentions that the patients were ""ART-experienced"" and that the sequencing was done on ""plasma"" samples.","The paper mentions that genotypic resistance testing was performed on patient samples, which indicates that HIV sequences were obtained from these samples. Additionally, the paper mentions HIV sequencing and Sanger sequencing, which are methods used to obtain HIV sequences. The paper also mentions that the patients were ART-experienced, which suggests that the sequencing was done to monitor drug resistance.",Yes
38058846,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"". It also does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
38058846,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"". It also does not report accession numbers for GenBank or any of the above databases.","The paper does not provide any information about making the sequences publicly available, which suggests that they were not made available.",No
38058846,4,What were the GenBank accession numbers for sequenced HIV isolates?,Not available.,"Since the paper does not report GenBank accession numbers, we cannot provide an answer to this question.",Not reported
38058846,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that there were three cases of DTG resistance in pregnant and breastfeeding women in South Africa.,"The paper mentions that there were three cases, which suggests that samples were obtained from three individuals.",3
38058846,6,From which countries were the sequenced samples obtained?,The paper mentions that the samples were obtained from South Africa.,The paper explicitly mentions South Africa as the country where the samples were obtained.,South Africa
38058846,7,From what years were the sequenced samples obtained?,The paper mentions that the samples were obtained between 2018 and 2023.,"The paper provides a timeline of the events, which suggests that the samples were obtained between 2018 and 2023.",2018-2023
38058846,8,Were samples cloned prior to sequencing?,Not available.,"The paper does not provide any information about cloning prior to sequencing, which suggests that we cannot determine whether cloning was done or not.",Not reported
38058846,9,Which HIV genes were reported to have been sequenced?,"The paper mentions that the sequencing was done on the ""pol"" gene.","The paper explicitly mentions the ""pol"" gene, which suggests that this gene was sequenced.",Pol
38058846,10,What method was used for sequencing?,The paper mentions that Sanger sequencing was used.,"The paper explicitly mentions Sanger sequencing, which suggests that this method was used.",Sanger sequencing
38058846,11,What type of samples were sequenced?,The paper mentions that plasma samples were sequenced.,"The paper explicitly mentions plasma samples, which suggests that these samples were sequenced.",Plasma
38058846,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that the individuals had virological failure on a treatment regimen.,"The paper explicitly mentions virological failure, which suggests that the sequences were obtained from individuals who had failed treatment.",Yes
38058846,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were in a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that the patients were not in a trial.",No
38058846,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that the individuals had previously received ARV drugs.,"The paper explicitly mentions previous ARV drug use, which suggests that the sequences were obtained from individuals who had previously received ARV drugs.",Yes
38058846,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the individuals received NRTIs, NNRTIs, and INSTIs.","The paper explicitly mentions these drug classes, which suggests that the individuals received these classes of drugs before sample sequencing.","NRTIs, NNRTIs, INSTIs"
38058846,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the individuals received DTG, TDF, FTC, and other drugs.","The paper explicitly mentions these drugs, which suggests that the individuals received these drugs before sample sequencing.","DTG, TDF, FTC, and other drugs"
38072961,1,Does the paper report HIV sequences from patient samples?,The paper states that genetic sequencing was performed on clinical samples from a patient with HIV infection. The paper also mentions that CSF HIV RNA was detectable and that HIV drug resistance tests were performed.,"The paper reports that genetic sequencing was performed on a clinical sample from a patient with HIV infection, which meets the criteria for a ""Yes"" answer.",Yes
38072961,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data or any related assays.,"The paper does not provide any information about in vitro drug susceptibility data, which meets the criteria for a ""No"" answer.",No
38072961,3,Were sequences from the paper made publicly available?,The paper does not mention that sequences were submitted to a public database or made available.,"The paper does not provide any information about the availability of the sequences, which meets the criteria for a ""No"" answer.",No
38072961,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not mention GenBank accession numbers.,"The paper does not provide any information about GenBank accession numbers, which meets the criteria for a ""Not Reported"" answer.",Not Reported
38072961,5,How many individuals had samples obtained for HIV sequencing?,"The paper is a case report, which means that only one individual had a sample obtained for HIV sequencing.","The paper is a case report, which meets the criteria for a ""1"" answer.",1
38072961,6,From which countries were the sequenced samples obtained?,The paper mentions that the patient is a Chinese Manchu male.,"The paper mentions the patient's ethnicity and nationality, which meets the criteria for a ""China"" answer.",China
38072961,7,From what years were the sequenced samples obtained?,The paper mentions that the patient was diagnosed with HIV infection five years ago and that the samples were obtained in 2022.,"The paper provides information about the year of diagnosis and the year of sample collection, which meets the criteria for a ""2022"" answer.",2022
38072961,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any related techniques.,"The paper does not provide any information about cloning, which meets the criteria for a ""Not Reported"" answer.",Not Reported
38072961,9,Which HIV genes were reported to have been sequenced?,"The paper mentions that HIV drug resistance tests were performed, which likely involved sequencing of the pol gene.","The paper mentions HIV drug resistance tests, which likely involved sequencing of the pol gene, which meets the criteria for a ""Pol"" answer.",Pol
38072961,10,What method was used for sequencing?,The paper mentions that Sanger sequencing was used.,"The paper mentions Sanger sequencing, which meets the criteria for a ""Sanger sequencing"" answer.",Sanger sequencing
38072961,11,What type of samples were sequenced?,The paper mentions that CSF and plasma samples were obtained from the patient.,"The paper mentions CSF and plasma samples, which meets the criteria for a ""CSF and plasma"" answer.",CSF and plasma
38072961,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that the patient experienced virological failure on a treatment regimen.,"The paper mentions virological failure, which meets the criteria for a ""Yes"" answer.",Yes
38072961,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which meets the criteria for a ""No"" answer.",No
38072961,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that the patient had previously received ARV drugs.,"The paper mentions previous ARV drug use, which meets the criteria for a ""Yes"" answer.",Yes
38072961,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the patient had previously received NRTIs, PIs, and NNRTIs.","The paper mentions previous use of NRTIs, PIs, and NNRTIs, which meets the criteria for a ""NRTIs, PIs, NNRTIs"" answer.","NRTIs, PIs, NNRTIs"
38072961,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the patient had previously received tenofovir, lamivudine, lopinavir/ritonavir, and efavirenz.","The paper mentions previous use of specific drugs, which meets the criteria for a ""tenofovir, lamivudine, lopinavir/ritonavir, efavirenz"" answer.","tenofovir, lamivudine, lopinavir/ritonavir, efavirenz"
38090027,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions ""genotypic resistance testing"" and ""HIV sequencing"".","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences from patient samples are reported.",Yes
38090027,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"", and it does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
38090027,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".","The paper does not provide any information about the public availability of the sequences, which suggests that they were not made publicly available.",No
38090027,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide any GenBank accession numbers for the sequenced HIV isolates.,"The paper does not provide any information about the GenBank accession numbers, which suggests that they are not available.",Not reported
38090027,5,How many individuals had samples obtained for HIV sequencing?,The paper states that 1040 patients were included in the analysis.,"The paper explicitly mentions the number of patients included in the analysis, which indicates that 1040 individuals had samples obtained for HIV sequencing.",1040
38090027,6,From which countries were the sequenced samples obtained?,The paper does not mention the country of origin of the sequenced samples.,"The paper does not provide any information about the country of origin of the sequenced samples, which suggests that it is not reported.",Not reported
38090027,7,From what years were the sequenced samples obtained?,The paper states that the study was conducted from June 2019 to June 2021.,"The paper explicitly mentions the time period during which the study was conducted, which indicates that the sequenced samples were obtained between 2019 and 2021.",2019-2021
38090027,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related techniques.,"The paper does not provide any information about cloning, which suggests that samples were not cloned prior to sequencing.",No
38090027,9,Which HIV genes were reported to have been sequenced?,"The paper mentions ""genotypic resistance testing"" and ""HIV sequencing"", but it does not specify which HIV genes were sequenced.","The paper does not provide any information about the specific HIV genes that were sequenced, which suggests that it is not reported.",Not reported
38090027,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,"The paper does not provide any information about the sequencing method, which suggests that it is not reported.",Not reported
38090027,11,What type of samples were sequenced?,"The paper mentions ""plasma HIV-1 RNA"" and ""PBMCs"", but it does not specify the type of samples sequenced.","The paper does not provide any information about the type of samples sequenced, which suggests that it is not reported.",Not reported
38090027,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that virological failure occurred in 44 patients.,"The paper explicitly mentions that virological failure occurred in some patients, which indicates that sequences were obtained from individuals with virological failure on a treatment regimen.",Yes
38090027,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that the patients were not in a clinical trial.",No
38090027,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the patients were treatment-experienced.,"The paper explicitly mentions that the patients were treatment-experienced, which indicates that they had previously received ARV drugs.",Yes
38090027,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions ""NRTI"", ""NNRTI"", ""PI"", and ""INSTI"" classes.","The paper explicitly mentions the drug classes received by the individuals in the study, which indicates that they received NRTI, NNRTI, PI, and INSTI classes.","NRTI, NNRTI, PI, INSTI"
38090027,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions specific drugs such as ""bictegravir"", ""emtricitabine"", ""tenofovir alafenamide"", and ""elvitegravir"".","The paper explicitly mentions the specific drugs received by the individuals in the study, which indicates that they received bictegravir, emtricitabine, tenofovir alafenamide, and elvitegravir.","Bictegravir, emtricitabine, tenofovir alafenamide, elvitegravir"
38140553,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions the use of plasma, PBMC, and whole blood samples.","The paper explicitly mentions the use of patient samples for genetic sequencing, which meets the criteria for a ""Yes"" answer.",Yes
38140553,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data or any related experiments.,"The paper focuses on sequencing, phylogenetics, and epidemiology, but does not report any in vitro drug susceptibility data.",No
38140553,3,Were sequences from the paper made publicly available?,The paper states that all nucleotide sequences obtained in the study were deposited in the international database of the Los Alamos laboratory.,"The paper explicitly mentions the deposition of sequences in a public database, which meets the criteria for a ""Yes"" answer.",Yes
38140553,4,What were the GenBank accession numbers for sequenced HIV isolates?,"The paper does not provide specific GenBank accession numbers, but mentions that the sequences were deposited in the Los Alamos database.","The paper does not provide explicit accession numbers, but mentions the deposition of sequences in a public database.",Not reported
38140553,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that 3178 HIV-infected patients had samples obtained for sequencing.,The paper explicitly mentions the number of patients who had samples obtained for sequencing.,3178
38140553,6,From which countries were the sequenced samples obtained?,The paper mentions that the samples were obtained from Russia.,The paper explicitly mentions the country of origin for the samples.,Russia
38140553,7,From what years were the sequenced samples obtained?,The paper reports that the samples were collected between 2011 and 2020.,The paper explicitly mentions the time period during which the samples were collected.,2011-2020
38140553,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide information on cloning, and the sequencing methods mentioned do not imply cloning.",No
38140553,9,Which HIV genes were reported to have been sequenced?,"The paper mentions that the pol gene was sequenced, which includes the protease and reverse transcriptase regions.",The paper explicitly mentions the pol gene as the target for sequencing.,"Pol (PR, RT)"
38140553,10,What method was used for sequencing?,The paper mentions the use of Sanger sequencing and ABI instruments.,"The paper explicitly mentions the use of Sanger sequencing and ABI instruments, which meets the criteria for a ""Sanger sequencing"" answer.",Sanger sequencing
38140553,11,What type of samples were sequenced?,"The paper mentions the use of plasma, PBMC, and whole blood samples.",The paper explicitly mentions the use of multiple sample types.,"Plasma, PBMC, Whole Blood"
38140553,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that some patients were experiencing virological failure.,"The paper explicitly mentions virological failure, which meets the criteria for a ""Yes"" answer.",Yes
38140553,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide information on a clinical trial, and the study design does not imply a clinical trial.",No
