PMID,QID,question,evidence,rationale,answer
37941373,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not mention cloning prior to sequencing. Therefore, the answer is ""Not Reported"".",Not Reported
37941373,9,Which HIV genes were reported to have been sequenced?,The paper states that the integrase coding region of the pol gene was sequenced.,The paper explicitly states that the integrase coding region of the pol gene was sequenced. This indicates that the IN gene was sequenced.,IN
37941373,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,"The paper does not mention the sequencing method used. Therefore, the answer is ""Not Reported"".",Not Reported
37941373,11,What type of samples were sequenced?,The paper states that plasma samples were used for sequencing.,The paper explicitly states that plasma samples were used for sequencing. This indicates that plasma samples were sequenced.,Plasma
37941373,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that sequences were obtained from individuals with virological failure on a treatment regimen.,The paper explicitly states that sequences were obtained from individuals with virological failure on a treatment regimen. This indicates that sequences were obtained from individuals with virological failure.,Yes
37941373,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not mention a clinical trial. Therefore, the answer is ""Not Reported"".",Not Reported
37941373,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that sequences were obtained from individuals who had previously received ARV drugs.,The paper explicitly states that sequences were obtained from individuals who had previously received ARV drugs. This indicates that the paper reports HIV sequences from individuals who had previously received ARV drugs.,Yes
37941373,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that individuals received NRTIs, NNRTIs, and INSTIs.","The paper explicitly mentions that individuals received NRTIs, NNRTIs, and INSTIs. This indicates that these drug classes were received by individuals in the study before sample sequencing.","NRTIs, NNRTIs, INSTIs"
37941373,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that individuals received specific drugs such as dolutegravir, rilpivirine, lamivudine, tenofovir, and efavirenz.","The paper explicitly mentions that individuals received specific drugs such as dolutegravir, rilpivirine, lamivudine, tenofovir, and efavirenz. This indicates that these drugs were received by individuals in the study before sample sequencing.","Dolutegravir, rilpivirine, lamivudine, tenofovir, efavirenz"
37946329,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and the partial pol gene sequences were successfully amplified in 921 out of 1078 patients.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37946329,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions that genotypic drug resistance testing was performed, and the Stanford HIV-1 drug resistance database was used to analyze the sequences.","The paper does not report in vitro drug susceptibility data, but rather uses genotypic resistance testing to analyze the sequences.",No
37946329,3,Were sequences from the paper made publicly available?,"The paper does not mention that the sequences were made publicly available, and no accession numbers are provided.","The paper does not provide any information about making the sequences publicly available, and no accession numbers are provided.",No
37946329,5,How many individuals had samples obtained for HIV sequencing?,The paper states that a total of 921 HIV-1 patients were included in the study.,"The paper explicitly states that 921 patients were included in the study, which indicates that samples were obtained from 921 individuals.",921
37946329,6,From which countries were the sequenced samples obtained?,"The paper mentions that the study was conducted in Henan Province, China.","The paper explicitly states that the study was conducted in Henan Province, China, which indicates that the samples were obtained from China.",China
37946329,7,From what years were the sequenced samples obtained?,The paper states that the study was conducted from June 2018 to April 2022.,"The paper explicitly states that the study was conducted from June 2018 to April 2022, which indicates that the samples were obtained during this time period.",2018-2022
37946329,8,Were samples cloned prior to sequencing?,The paper does not mention that samples were cloned prior to sequencing.,The paper does not provide any information about cloning samples prior to sequencing.,Not Reported
37946329,9,Which HIV genes were reported to have been sequenced?,"The paper states that the partial pol gene sequences were successfully amplified in 921 out of 1078 patients, and the integrase gene sequence was analyzed in 751 patients.","The paper explicitly states that the partial pol gene sequences and the integrase gene sequence were analyzed, which indicates that these genes were sequenced.","Pol, Integrase"
37946329,10,What method was used for sequencing?,The paper does not mention the specific sequencing method used.,The paper does not provide any information about the sequencing method used.,Not Reported
37946329,11,What type of samples were sequenced?,The paper states that plasma samples were used for sequencing.,The paper explicitly states that plasma samples were used for sequencing.,Plasma
37946329,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that the study included patients who had failed antiretroviral therapy.,"The paper explicitly states that the study included patients who had failed antiretroviral therapy, which indicates that sequences were obtained from individuals with virological failure.",Yes
37946329,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were in a clinical trial.,The paper does not provide any information about a clinical trial.,Not Reported
37946329,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the study included patients who had failed antiretroviral therapy.,"The paper explicitly states that the study included patients who had failed antiretroviral therapy, which indicates that sequences were obtained from individuals who had previously received ARV drugs.",Yes
37946329,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the patients had received NRTIs, NNRTIs, PIs, and INSTIs.","The paper explicitly states that the patients had received these drug classes, which indicates that these classes were received before sample sequencing.","NRTIs, NNRTIs, PIs, INSTIs"
37946329,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the patients had received specific drugs such as NVP, ETR, ABC, and ETR.","The paper explicitly states that the patients had received these specific drugs, which indicates that these drugs were received before sample sequencing.","NVP, ETR, ABC, ETR"
37946329,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
37957382,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"".","The paper reports that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37957382,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data.,"The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37957382,3,Were sequences from the paper made publicly available?,The paper reports that sequences were submitted to GenBank.,"The paper states that sequences were submitted to GenBank, which indicates that the sequences were made publicly available.",Yes
37957382,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that samples were obtained from 8 individuals.,"The paper states that samples were obtained from 8 individuals, which indicates the number of individuals who had samples obtained for HIV sequencing.",8
37957382,6,From which countries were the sequenced samples obtained?,The paper does not mention the countries from which the samples were obtained.,"The paper does not provide any information about the countries from which the samples were obtained, which suggests that this information is not reported.",Not reported
37957382,7,From what years were the sequenced samples obtained?,The paper does not mention the years from which the samples were obtained.,"The paper does not provide any information about the years from which the samples were obtained, which suggests that this information is not reported.",Not reported
37957382,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information about cloning prior to sequencing, which suggests that this information is not reported.",Not reported
37957382,9,Which HIV genes were reported to have been sequenced?,The paper reports that the pol gene was sequenced.,"The paper states that the pol gene was sequenced, which indicates the HIV gene that was reported to have been sequenced.",Pol
37957382,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,"The paper does not provide any information about the sequencing method used, which suggests that this information is not reported.",Not reported
37957382,11,What type of samples were sequenced?,The paper reports that plasma samples were sequenced.,"The paper states that plasma samples were sequenced, which indicates the type of sample that was sequenced.",Plasma
37957382,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that sequences were obtained from individuals with virological failure on a treatment regimen.,"The paper states that sequences were obtained from individuals with virological failure on a treatment regimen, which indicates that such sequences were obtained.",Yes
37957382,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that this information is not reported.",Not reported
37957382,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that sequences were obtained from individuals who had previously received ARV drugs.,"The paper states that sequences were obtained from individuals who had previously received ARV drugs, which indicates that such sequences were obtained.",Yes
37957382,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper reports that NRTI, NNRTI, PI, and INSTI classes were received by individuals in the study before sample sequencing.","The paper states that NRTI, NNRTI, PI, and INSTI classes were received by individuals in the study before sample sequencing, which indicates the drug classes that were received.","NRTI, NNRTI, PI, INSTI"
37957382,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper reports that specific drugs such as TDF, FTC, EFV, and DTG were received by individuals in the study before sample sequencing.","The paper states that specific drugs such as TDF, FTC, EFV, and DTG were received by individuals in the study before sample sequencing, which indicates the drugs that were received.","TDF, FTC, EFV, DTG"
37957382,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
37966701,1,Does the paper report HIV sequences from patient samples?,"The paper does not explicitly state that genetic sequencing was performed on clinical samples from patients, but it does mention that the study was conducted with data from the Observational Pharmaco-Epidemiology Research & Analysis (OPERA) cohort, which consists of prospectively captured, routine clinical data from electronic health records from 84 clinics in 18 US states and territories.","The paper does not provide direct evidence of HIV sequences from patient samples, but it does mention the use of clinical data from the OPERA cohort, which suggests that the study may have involved patient samples.",No
37966701,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data or any experiments related to drug susceptibility.,The paper focuses on the administration of cabotegravir + rilpivirine long-acting injections for HIV treatment and does not report any in vitro drug susceptibility data.,No
37966701,3,Were sequences from the paper made publicly available?,The paper states that the datasets used in this study are not publicly available due to privacy concerns and the proprietary nature of the database.,"The paper explicitly states that the datasets are not publicly available, which suggests that the sequences are not publicly available.",No
37966701,5,How many individuals had samples obtained for HIV sequencing?,The paper does not mention the number of individuals who had samples obtained for HIV sequencing.,The paper does not provide any information about the number of individuals who had samples obtained for HIV sequencing.,Not reported
37966701,6,From which countries were the sequenced samples obtained?,"The paper mentions that the study was conducted with data from the Observational Pharmaco-Epidemiology Research & Analysis (OPERA) cohort, which consists of prospectively captured, routine clinical data from electronic health records from 84 clinics in 18 US states and territories.","The paper mentions that the study was conducted in the US, which suggests that the samples were obtained from the US.",USA
37966701,7,From what years were the sequenced samples obtained?,The paper mentions that the study included all people with HIV aged 18 years or older who received their first cabotegravir + rilpivirine long-acting injection between 21 January 2021 and 28 February 2022.,"The paper provides a specific date range for the study, which suggests that the samples were obtained between 2021 and 2022.",2021-2022
37966701,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any other laboratory techniques related to sequencing.,The paper does not provide any information about cloning or sequencing techniques.,Not reported
37966701,9,Which HIV genes were reported to have been sequenced?,The paper does not mention any specific HIV genes that were sequenced.,The paper does not provide any information about the HIV genes that were sequenced.,Not reported
37966701,10,What method was used for sequencing?,The paper does not mention any sequencing methods or techniques.,The paper does not provide any information about the sequencing method used.,Not reported
37966701,11,What type of samples were sequenced?,The paper does not mention any specific type of samples that were sequenced.,The paper does not provide any information about the type of samples that were sequenced.,Not reported
37966701,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions that the study included individuals who received cabotegravir + rilpivirine long-acting injections for HIV treatment, but it does not mention virological failure.",The paper does not provide any information about virological failure.,Not reported
37966701,13,Were the patients in the study in a clinical trial?,"The paper does not mention a clinical trial, but it does mention that the study was conducted with data from the Observational Pharmaco-Epidemiology Research & Analysis (OPERA) cohort.",The paper does not provide any information about a clinical trial.,No
37966701,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions that the study included individuals who received cabotegravir + rilpivirine long-acting injections for HIV treatment, which suggests that they had previously received ARV drugs.","The paper does not provide any direct evidence of previous ARV drug use, but it does mention the use of cabotegravir + rilpivirine long-acting injections, which suggests that the individuals had previously received ARV drugs.",Yes
37966701,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the study included individuals who received cabotegravir + rilpivirine long-acting injections for HIV treatment, which suggests that they had previously received INSTI and NNRTI drugs.","The paper does not provide any direct evidence of previous drug use, but it does mention the use of cabotegravir + rilpivirine long-acting injections, which suggests that the individuals had previously received INSTI and NNRTI drugs.","INSTI, NNRTI"
37966701,16,Which drugs were received by individuals in the study before sample sequencing?,The paper mentions that the study included individuals who received cabotegravir + rilpivirine long-acting injections for HIV treatment.,"The paper does not provide any direct evidence of previous drug use, but it does mention the use of cabotegravir + rilpivirine long-acting injections.","Cabotegravir, Rilpivirine"
37966701,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
37973713,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing were performed on clinical samples from “patients”, “participants”, “subjects”, “blood donors”, “newly diagnosed persons”, “newly infected persons”, “PWH”, “PLWH” or “patient cohorts”. The paper reports that sequences were obtained from patient samples.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes.
37973713,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data. The paper focuses on sequencing, phylogenetics, recombination, epidemiology, surveillance, prevalence of transmitted drug resistance (TDR), or transmission clusters without reporting in vitro susceptibility data.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No.
37973713,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to “GenBank”, “NCBI”, “EMBL”, “DDBJ”, “ENA”, or the “Short read archive (SRA)”. The paper reports accession numbers for GenBank or any of the above databases.","The paper explicitly states that sequences were submitted to GenBank and provides accession numbers, which indicates that the sequences were made publicly available.",Yes.
37973713,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide specific GenBank accession numbers for the sequenced HIV isolates.,The paper does not provide any information about the GenBank accession numbers for the sequenced HIV isolates.,Not reported.
37973713,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that 117 patients had samples obtained for HIV sequencing.,The paper explicitly states that 117 patients had samples obtained for HIV sequencing.,117.
37973713,6,From which countries were the sequenced samples obtained?,The paper reports that samples were obtained from Poland and Ukraine.,The paper explicitly states that samples were obtained from Poland and Ukraine.,"Poland, Ukraine."
37973713,7,From what years were the sequenced samples obtained?,The paper reports that samples were obtained between 2020 and 2022.,The paper explicitly states that samples were obtained between 2020 and 2022.,2020-2022.
37973713,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing. The paper describes use of certain clinical genotyping platforms that do not require cloning.,"The paper does not provide any information about cloning prior to sequencing, which suggests that it did not occur.",No.
37973713,9,Which HIV genes were reported to have been sequenced?,The paper reports that the protease (PR) and reverse transcriptase (RT) coding regions were sequenced.,The paper explicitly states that the PR and RT coding regions were sequenced.,"PR, RT."
37973713,10,What method was used for sequencing?,The paper reports that Sanger sequencing was used.,The paper explicitly states that Sanger sequencing was used.,Sanger sequencing.
37973713,11,What type of samples were sequenced?,The paper reports that plasma samples were sequenced.,The paper explicitly states that plasma samples were sequenced.,Plasma.
37973713,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that sequences were obtained from individuals with virological failure on a treatment regimen.,The paper explicitly states that sequences were obtained from individuals with virological failure on a treatment regimen.,Yes.
37973713,13,Were the patients in the study in a clinical trial?,"The paper reports that the study was a multi-center, prospective, observational, cross-sectional study.",The paper explicitly states that the study was not a clinical trial.,No.
37973713,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that sequences were obtained from individuals who had previously received ARV drugs.,The paper explicitly states that sequences were obtained from individuals who had previously received ARV drugs.,Yes.
37973713,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper reports that individuals received NRTIs, NNRTIs, and PIs before sample sequencing.","The paper explicitly states that individuals received NRTIs, NNRTIs, and PIs before sample sequencing.","NRTIs, NNRTIs, PIs."
37973713,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not provide specific information about the drugs received by individuals before sample sequencing.,The paper does not provide any information about the specific drugs received by individuals before sample sequencing.,Not reported.
37976080,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper reports that sequences were obtained from 2568 HIV-positive individuals.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37976080,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data. The paper focuses on sequencing and phylogenetics.,"The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37976080,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to GenBank, but the accession numbers are not provided.","Although the paper does not provide the accession numbers, it mentions that the sequences were submitted to GenBank, which suggests that they are publicly available.",Yes
37976080,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide the GenBank accession numbers.,"The paper does not provide the accession numbers, which are necessary to access the sequences.",Not reported
37976080,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that sequences were obtained from 2568 HIV-positive individuals.,The paper explicitly states the number of individuals from whom sequences were obtained.,2568
37976080,6,From which countries were the sequenced samples obtained?,The paper reports that samples were collected in China.,The paper explicitly states the country where the samples were collected.,China
37976080,7,From what years were the sequenced samples obtained?,The paper reports that samples were collected in 2022.,The paper explicitly states the year when the samples were collected.,2022
37976080,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information about cloning, which suggests that it was not performed.",No
37976080,9,Which HIV genes were reported to have been sequenced?,The paper reports that the pol gene was sequenced.,The paper explicitly states the gene that was sequenced.,Pol
37976080,10,What method was used for sequencing?,The paper does not mention the sequencing method.,"The paper does not provide any information about the sequencing method, which suggests that it is not reported.",Not reported
37976080,11,What type of samples were sequenced?,The paper reports that plasma samples were sequenced.,The paper explicitly states the type of sample that was sequenced.,Plasma
37976080,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that sequences were obtained from individuals with virological failure.,The paper explicitly states that sequences were obtained from individuals with virological failure.,Yes
37976080,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that it is not reported.",Not reported
37976080,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that sequences were obtained from individuals who had previously received ARV drugs.,The paper explicitly states that sequences were obtained from individuals who had previously received ARV drugs.,Yes
37976080,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper reports that individuals received NRTIs, NNRTIs, and PIs.",The paper explicitly states the drug classes that were received by individuals before sample sequencing.,"NRTIs, NNRTIs, PIs"
37976080,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper reports that individuals received specific drugs such as efavirenz, nevirapine, and lopinavir.",The paper explicitly states the specific drugs that were received by individuals before sample sequencing.,"Efavirenz, nevirapine, lopinavir"
37976185,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and that the sequences were obtained from people with newly diagnosed HIV in 2015-2022.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37976185,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data, but rather focuses on the association between PrEP use and the presence of M184I/V mutation at the baseline genotype.","The paper does not provide any information on in vitro drug susceptibility data, which suggests that it does not report such data.",No
37976185,3,Were sequences from the paper made publicly available?,"The paper does not mention whether the sequences were made publicly available, but it does provide GenBank accession numbers for some of the sequences.","Although the paper does not explicitly state that the sequences were made publicly available, the provision of GenBank accession numbers suggests that the sequences may be accessible through public databases.",Yes
37976185,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide specific GenBank accession numbers for the sequenced HIV isolates.,The paper does not provide any information on the GenBank accession numbers for the sequenced HIV isolates.,Not reported
37976185,5,How many individuals had samples obtained for HIV sequencing?,The paper states that 4246 people with newly diagnosed HIV had an available genotype obtained within 30 days of diagnosis.,The paper explicitly states that 4246 people had samples obtained for HIV sequencing.,4246
37976185,6,From which countries were the sequenced samples obtained?,The paper states that the samples were obtained from people with newly diagnosed HIV in New York City.,"The paper explicitly states that the samples were obtained from people in New York City, which suggests that the country of origin is the United States.",United States
37976185,7,From what years were the sequenced samples obtained?,The paper states that the samples were obtained from people with newly diagnosed HIV in 2015-2022.,The paper explicitly states that the samples were obtained from people with newly diagnosed HIV in 2015-2022.,2015-2022
37976185,8,Were samples cloned prior to sequencing?,The paper does not mention whether the samples were cloned prior to sequencing.,The paper does not provide any information on whether the samples were cloned prior to sequencing.,Not reported
37976185,9,Which HIV genes were reported to have been sequenced?,The paper states that the M184I/V mutation was found in the reverse transcriptase gene.,"The paper explicitly states that the M184I/V mutation was found in the reverse transcriptase gene, which suggests that the reverse transcriptase gene was sequenced.",Reverse transcriptase
37976185,10,What method was used for sequencing?,The paper does not mention the specific method used for sequencing.,The paper does not provide any information on the method used for sequencing.,Not reported
37976185,11,What type of samples were sequenced?,The paper states that the samples were obtained from people with newly diagnosed HIV.,"The paper does not provide any information on the type of samples sequenced, but it suggests that the samples were obtained from people with newly diagnosed HIV.",Not reported
37976185,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper states that some individuals had recent PrEP use, which may be associated with virological failure.","The paper suggests that some individuals may have had virological failure on a treatment regimen, but it does not provide explicit information on this.",Yes
37976185,13,Were the patients in the study in a clinical trial?,The paper does not mention whether the patients were in a clinical trial.,The paper does not provide any information on whether the patients were in a clinical trial.,Not reported
37976185,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper states that some individuals had recent PrEP use, which implies that they had previously received ARV drugs.","The paper suggests that some individuals had previously received ARV drugs, specifically PrEP.",Yes
37976185,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that some individuals had recent PrEP use, which implies that they had received NRTIs.","The paper suggests that some individuals had received NRTIs, specifically as part of PrEP.",NRTIs
37976185,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that some individuals had recent PrEP use, which implies that they had received tenofovir disoproxil fumarate (TDF) and emtricitabine (FTC).",The paper suggests that some individuals had received TDF and FTC as part of PrEP.,"TDF, FTC"
37993493,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing were performed on clinical samples such as “plasma”, “serum”, “PBMC, “proviral DNA”, or “dried blood spots” and that genetic sequencing was performed on clinical samples from “patients”, “participants”, “subjects”, “blood donors”, “newly diagnosed persons”, “newly infected persons”, “PWH”, “PLWH” or “patient cohorts”.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes.
37993493,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions “phenotypic susceptibility”, “phenotypic resistance testing”, or “drug susceptibility assay” and describes use of certain clinical genotyping platforms that do not require cloning e.g. ViroSeq, TruGene, GeneSeqR, GenoSure, Abbott/ABI BigDye/3130/3500/3730 analyzers.","The paper does not explicitly report in vitro drug susceptibility data, but it does mention phenotypic susceptibility and resistance testing, which suggests that the paper may report in vitro drug susceptibility data.",No.
37993493,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to “GenBank”, “NCBI”, “EMBL”, “DDBJ”, “ENA”, or the “Short read archive \(SRA\)” and that accession numbers for GenBank or any of the above databases were provided.","The paper explicitly mentions that sequences were submitted to GenBank and that accession numbers were provided, which indicates that the sequences were made publicly available.",Yes.
37993493,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide explicit GenBank accession numbers for the sequenced HIV isolates.,The paper does not provide explicit GenBank accession numbers for the sequenced HIV isolates.,Not reported.
37993493,5,How many individuals had samples obtained for HIV sequencing?,The paper states that genetic sequencing was performed on samples from 600 individuals.,The paper explicitly mentions that genetic sequencing was performed on samples from 600 individuals.,600.
37993493,6,From which countries were the sequenced samples obtained?,The paper states that samples were collected in Tanzania.,The paper explicitly mentions that samples were collected in Tanzania.,Tanzania.
37993493,7,From what years were the sequenced samples obtained?,The paper states that samples were collected between February and May 2023.,The paper explicitly mentions that samples were collected between February and May 2023.,2023.
37993493,8,Were samples cloned prior to sequencing?,The paper does not explicitly mention cloning prior to sequencing.,The paper does not explicitly mention cloning prior to sequencing.,Not reported.
37993493,9,Which HIV genes were reported to have been sequenced?,"The paper states that genetic sequencing was performed on the protease, reverse transcriptase, and integrase genes.","The paper explicitly mentions that genetic sequencing was performed on the protease, reverse transcriptase, and integrase genes.","Protease, reverse transcriptase, and integrase."
37993493,10,What method was used for sequencing?,The paper mentions the use of Sanger sequencing and the ABI 3500xL genetic analyzer.,The paper explicitly mentions the use of Sanger sequencing and the ABI 3500xL genetic analyzer.,Sanger sequencing.
37993493,11,What type of samples were sequenced?,The paper states that plasma samples were used for sequencing.,The paper explicitly mentions that plasma samples were used for sequencing.,Plasma.
37993493,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that sequences were obtained from individuals with virological failure on a treatment regimen.,The paper explicitly mentions that sequences were obtained from individuals with virological failure on a treatment regimen.,Yes.
37993493,13,Were the patients in the study in a clinical trial?,The paper does not explicitly mention that the patients were in a clinical trial.,The paper does not explicitly mention that the patients were in a clinical trial.,Not reported.
37993493,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that sequences were obtained from individuals who had previously received ARV drugs.,The paper explicitly mentions that sequences were obtained from individuals who had previously received ARV drugs.,Yes.
37993493,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that individuals received NRTIs, NNRTIs, and INSTIs before sample sequencing.","The paper explicitly mentions that individuals received NRTIs, NNRTIs, and INSTIs before sample sequencing.","NRTIs, NNRTIs, and INSTIs."
37993493,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that individuals received tenofovir, lamivudine, and dolutegravir before sample sequencing.","The paper explicitly mentions that individuals received tenofovir, lamivudine, and dolutegravir before sample sequencing.","Tenofovir, lamivudine, and dolutegravir."
38005921,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""genotype--phenotype"" datasets were used, which describe a relationship between a viral genotype and the phenotypic manifestation of resistance to protease, and reverse transcriptase and integrase inhibitors from the Stanford HIV Drug Resistance Database. The total dataset contained 1958 protease inhibitor (PI) samples, 1707 nucleoside reverse transcriptase inhibitors (NRTI), and 1819 non-nucleoside reverse transcriptase inhibitors (NNRTI) samples.","The paper explicitly mentions the use of genotype--phenotype datasets from the Stanford HIV Drug Resistance Database, which suggests that HIV sequences from patient samples were used.",Yes.
38005921,2,Does the paper report in vitro drug susceptibility data?,The paper mentions that the experimental level of resistance provided in the dataset was determined using the Phenosense test system. The paper also discusses the use of machine learning models to predict HIV drug resistance based on amino acid substitutions in HIV targets.,"The paper mentions the use of the Phenosense test system, which is a method for determining in vitro drug susceptibility. Additionally, the paper discusses the prediction of HIV drug resistance, which suggests that in vitro drug susceptibility data is being used.",Yes.
38005921,3,Were sequences from the paper made publicly available?,The paper states that the datasets used for building models for the web-service are provided in Supplementary Materials.,"The paper explicitly mentions that the datasets used for building models are provided in Supplementary Materials, which suggests that the sequences are publicly available.",Yes.
38005921,4,What were the GenBank accession numbers for sequenced HIV isolates?,Not mentioned in the paper.,The paper does not provide GenBank accession numbers for the sequenced HIV isolates.,Not reported.
38005921,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that the total dataset contained 1958 protease inhibitor (PI) samples, 1707 nucleoside reverse transcriptase inhibitors (NRTI), and 1819 non-nucleoside reverse transcriptase inhibitors (NNRTI) samples.","The paper provides the number of samples for each drug class, but it does not explicitly state the number of individuals. However, it can be inferred that the number of individuals is at least the number of samples, since each sample is likely to come from a different individual.",At least 5474 (1958 + 1707 + 1819).
38005921,6,From which countries were the sequenced samples obtained?,Not mentioned in the paper.,The paper does not provide information on the countries from which the sequenced samples were obtained.,Not reported.
38005921,7,From what years were the sequenced samples obtained?,Not mentioned in the paper.,The paper does not provide information on the years from which the sequenced samples were obtained.,Not reported.
38005921,8,Were samples cloned prior to sequencing?,Not mentioned in the paper.,The paper does not provide information on whether the samples were cloned prior to sequencing.,Not reported.
38005921,9,Which HIV genes were reported to have been sequenced?,"The paper mentions that the amino acid sequences of HIV enzymes, including reverse transcriptase and protease, were used to build models for predicting HIV drug resistance.","The paper explicitly mentions the use of amino acid sequences of HIV enzymes, including reverse transcriptase and protease, which suggests that these genes were sequenced.",Reverse transcriptase and protease.
